zip3,total_pop,white_nh,black_nh,hispanic,poverty_count,total_households,median_income_approx,year,share_black,share_hispanic,poverty_rate
651,68467.0,55703.0,8419.0,1739.0,7715.0,26952.0,53105.39566636984,2012,0.12296434778798546,0.02539909737537792,0.11268202199599807
652,263560.0,221509.0,20351.0,6760.0,45086.0,101903.0,45950.78517806149,2012,0.07721581423584763,0.025648808620427985,0.171065412050387
653,103589.0,90764.0,3346.0,6021.0,17394.0,40250.0,38517.910583850935,2012,0.03230072691115852,0.05812393207773026,0.1679135815578874
654,94739.0,82202.0,3339.0,4206.0,15449.0,32358.0,39661.76064651709,2012,0.035244197215507866,0.04439565543229293,0.16306906342688862
655,121416.0,109021.0,4373.0,3243.0,19701.0,46612.0,41342.84867926958,2012,0.03601666996112539,0.026709824075904328,0.16226032812808855
656,212347.0,197626.0,993.0,5476.0,36411.0,83210.0,39674.72282177623,2012,0.004676308118315775,0.025787979109664842,0.1714693402779413
657,286760.0,267654.0,1224.0,9295.0,47235.0,110600.0,42821.39341772152,2012,0.004268377737480821,0.032413865253173385,0.1647196261682243
658,220509.0,194338.0,7390.0,7111.0,40919.0,93499.0,40784.27769280955,2012,0.033513371336317335,0.032248116856908336,0.18556612201769543
660,482371.0,402633.0,20591.0,29235.0,51302.0,177503.0,61334.315307346915,2012,0.04268706037469085,0.06060687727910675,0.10635382309467194
661,149950.0,62652.0,39237.0,40282.0,35564.0,54661.0,40722.093265765354,2012,0.26166722240746915,0.2686362120706902,0.2371723907969323
662,372367.0,308520.0,14962.0,23359.0,23185.0,153538.0,79003.59139105628,2012,0.04018078938251778,0.06273112279015058,0.06226384185494418
664,83974.0,63778.0,7336.0,6777.0,9450.0,30486.0,48427.63009250147,2012,0.08736037344892467,0.08070355109914974,0.11253483220996975
665,129618.0,112748.0,3777.0,5687.0,18794.0,49841.0,49767.495335165826,2012,0.02913947136971717,0.04387507907852305,0.14499529386350662
666,163264.0,121248.0,13999.0,18418.0,26954.0,67577.0,48814.68952454237,2012,0.08574456095648765,0.11281115248921991,0.16509457075656606
667,118333.0,107271.0,1757.0,3886.0,20832.0,46647.0,39141.557163376,2012,0.014847929149096195,0.032839529125434155,0.17604556632553894
668,60874.0,50110.0,789.0,7665.0,9810.0,24343.0,42151.90071067658,2012,0.012961198541249138,0.12591582613266747,0.16115254460032197
669,25346.0,24274.0,91.0,586.0,3156.0,11102.0,40937.86795172041,2012,0.003590310108103843,0.023120018937899472,0.1245166890239091
670,182546.0,162877.0,2561.0,10041.0,17163.0,68304.0,55399.45503923635,2012,0.014029340549779234,0.05500531372914225,0.09402013739002772
671,112804.0,99688.0,1237.0,7138.0,11772.0,43541.0,51555.339105670515,2012,0.010965923194212971,0.06327789794688132,0.10435800148930889
672,408546.0,270105.0,42478.0,59032.0,65355.0,160868.0,50217.39521843996,2012,0.10397360395157461,0.14449290899923142,0.15996974636882993
673,62700.0,52297.0,2814.0,2881.0,10411.0,25601.0,39948.658060232025,2012,0.04488038277511962,0.04594896331738437,0.1660446570972887
674,137545.0,122081.0,2489.0,8100.0,16331.0,55435.0,48434.06108054478,2012,0.01809589588861827,0.05888981787778545,0.11873205132865608
675,123187.0,105742.0,2734.0,11581.0,15061.0,49912.0,45225.70990622746,2012,0.022193900330392004,0.09401154342584851,0.12226127756987344
676,59124.0,54866.0,710.0,1951.0,7479.0,25234.0,43173.89902512483,2012,0.012008659765915702,0.03299844394831202,0.12649685406941344
677,30991.0,28688.0,229.0,1497.0,3711.0,13692.0,44164.501168565585,2012,0.007389242038011035,0.048304346423155106,0.11974444193475525
678,116520.0,65876.0,1410.0,45425.0,14583.0,40728.0,50386.88322529955,2012,0.012100926879505664,0.3898472365259183,0.12515447991761072
679,31230.0,14067.0,819.0,15135.0,4805.0,10389.0,49093.0402348638,2012,0.02622478386167147,0.4846301633045149,0.15385846942042908
680,197837.0,175313.0,3838.0,9227.0,16845.0,74982.0,63879.6180283268,2012,0.01939980893361707,0.046639405166879803,0.08514585239363719
681,585656.0,426032.0,60779.0,65242.0,74879.0,227762.0,57518.073085062475,2012,0.10377935170134003,0.11139986613302007,0.12785491824552297
683,80928.0,74708.0,374.0,4221.0,9022.0,32569.0,49311.813872086954,2012,0.0046213918544879395,0.05215747330960854,0.11148181099248715
684,71817.0,67205.0,513.0,2636.0,6081.0,28198.0,54355.99787218952,2012,0.0071431555202807135,0.03670440146483423,0.08467354526087138
685,267486.0,223714.0,9974.0,16299.0,38213.0,106834.0,52323.47561637681,2012,0.03728793282639092,0.06093403019223436,0.14285981322386965
686,73273.0,62802.0,221.0,9390.0,7524.0,28993.0,50186.79591625565,2012,0.003016117806013129,0.12815088777585196,0.10268448132327052
687,129033.0,109196.0,1448.0,14549.0,15786.0,50855.0,45809.00159276374,2012,0.011221935473871025,0.11275410166391543,0.12234079654041989
688,164500.0,133831.0,2356.0,25005.0,20493.0,62711.0,48752.01642455072,2012,0.014322188449848025,0.15200607902735563,0.12457750759878419
689,73163.0,67337.0,284.0,4051.0,8311.0,30229.0,46099.26481193556,2012,0.0038817435042302804,0.05536951737900305,0.11359566994245725
690,25526.0,23990.0,108.0,1150.0,2602.0,11198.0,45296.69708876585,2012,0.004230980177074356,0.045052103737365824,0.10193528167358772
691,79610.0,72710.0,328.0,5019.0,7996.0,33967.0,47559.359172137665,2012,0.004120085416404975,0.06304484361261148,0.10043964326089687
692,8470.0,7777.0,17.0,218.0,825.0,3831.0,41429.358914121636,2012,0.0020070838252656434,0.025737898465171192,0.09740259740259741
693,70255.0,56520.0,404.0,10148.0,11645.0,29000.0,41537.845137931035,2012,0.005750480392854601,0.14444523521457547,0.16575332716532631
700,568043.0,313889.0,164911.0,60031.0,86294.0,210324.0,49792.71071201012,2012,0.29031428958723193,0.10568037983040017,0.15191455576426433
701,379926.0,132773.0,209537.0,20582.0,94325.0,161209.0,40124.6183587765,2012,0.5515205592668045,0.054173707511462756,0.24827203192200586
703,277063.0,192852.0,55860.0,11408.0,45293.0,99924.0,48998.285527000524,2012,0.20161479519098544,0.04117475086893595,0.16347545504091127
704,425350.0,312843.0,84911.0,16154.0,68213.0,158360.0,51234.05206155945,2012,0.19962619019630892,0.03797813565299166,0.16036910779358177
705,626042.0,417663.0,171592.0,17246.0,118427.0,232665.0,44607.80307127473,2012,0.2740902367572783,0.02754767252037403,0.18916781941147717
706,262067.0,190838.0,55950.0,6681.0,40909.0,97711.0,45847.85917655126,2012,0.21349502226529857,0.025493480674789272,0.15610130233871491
707,399034.0,282036.0,97653.0,11285.0,49260.0,138942.0,58054.28478069986,2012,0.24472350727005718,0.028280798127477857,0.12344812722725382
708,376344.0,169434.0,174100.0,15164.0,73204.0,144828.0,50775.7400686374,2012,0.46260867716769766,0.04029292349552537,0.1945135301745212
710,180734.0,117124.0,54848.0,4315.0,31859.0,67844.0,42032.050807735395,2012,0.30347361315524474,0.023874865824913962,0.1762756315911782
711,302764.0,150831.0,132253.0,10611.0,55297.0,117383.0,44254.76269987988,2012,0.43681877634064814,0.03504709939094476,0.18264060456329023
712,335841.0,196002.0,127095.0,6481.0,80691.0,122586.0,37396.42790819116,2012,0.37843801084441747,0.019297822481471886,0.24026548277309798
713,202644.0,123131.0,70608.0,3785.0,43225.0,74615.0,38050.91722843932,2012,0.34843370640137383,0.018678075837429187,0.21330510649217346
714,193334.0,133145.0,41592.0,8827.0,34123.0,69949.0,39838.58275314872,2012,0.21513029265416325,0.04565673911469271,0.17649766724942328
716,168800.0,88489.0,71765.0,5885.0,38406.0,64371.0,35277.411505180906,2012,0.42514810426540284,0.034863744075829387,0.22752369668246444
717,109225.0,64991.0,39489.0,2831.0,22357.0,43608.0,35336.22216107136,2012,0.361538109407187,0.025918974593728543,0.20468757152666514
718,127199.0,83951.0,29502.0,10864.0,28044.0,48344.0,36511.92646450439,2012,0.23193578565869227,0.08540947648959504,0.22047343139490092
719,170399.0,145151.0,12355.0,7861.0,32325.0,68927.0,37597.83386771512,2012,0.07250629405102142,0.04613289984096151,0.18970181749892898
720,383367.0,315566.0,41606.0,14905.0,56257.0,146179.0,47265.36079053763,2012,0.10852785972710223,0.038879194088171386,0.14674450330883984
721,312470.0,237743.0,55825.0,11203.0,47753.0,120931.0,46456.30069635119,2012,0.17865715108650432,0.03585304189202163,0.15282427113002847
722,213920.0,106256.0,83693.0,13226.0,36209.0,87943.0,49446.332999783954,2012,0.3912350411368736,0.06182685115931189,0.16926421091997007
723,173876.0,86503.0,80389.0,4218.0,42577.0,63295.0,34559.73631408484,2012,0.4623352274034369,0.024258667096091466,0.24486990729025282
724,221840.0,195628.0,14214.0,6816.0,44378.0,86629.0,37668.881910214826,2012,0.06407320591417237,0.030724846736386584,0.20004507753335737
725,106229.0,99555.0,1294.0,3157.0,22337.0,43439.0,33714.57809802252,2012,0.01218123111391428,0.0297188150128496,0.21027214790688042
726,137820.0,128284.0,380.0,5444.0,24454.0,57832.0,35149.01931456633,2012,0.0027572195617472065,0.03950079814250471,0.1774343346393847
727,439243.0,332933.0,9088.0,66535.0,68211.0,164186.0,47983.39398608895,2012,0.020690141903228966,0.1514765175540646,0.15529217312512664
728,122975.0,104385.0,2775.0,11723.0,22654.0,45370.0,38060.82107119242,2012,0.022565562106119128,0.09532831876397642,0.18421630412685505
729,229064.0,183124.0,8338.0,20583.0,44451.0,87683.0,40324.08594596444,2012,0.03640030733768728,0.0898569832012014,0.194054936611602
730,675979.0,529237.0,31563.0,38343.0,83282.0,248523.0,56691.21636607998,2012,0.04669227890215524,0.0567221762806241,0.12320205213475567
731,641877.0,360183.0,95874.0,109654.0,116071.0,254125.0,45796.25533103787,2012,0.14936506526951426,0.17083335280746934,0.18083059526981027
734,92838.0,68069.0,3777.0,6651.0,15190.0,34510.0,40204.25459287163,2012,0.04068377173140309,0.07164092289795126,0.16361834593593141
735,211288.0,137667.0,24442.0,26296.0,32991.0,79212.0,44480.8278291168,2012,0.11568096626405665,0.1244557192079058,0.15614232706069442
736,59507.0,46031.0,1763.0,7331.0,8626.0,21983.0,46265.03980348451,2012,0.029626766598887525,0.12319559043473877,0.14495773606466467
737,106512.0,85964.0,2800.0,9829.0,13982.0,41844.0,46777.783436902486,2012,0.026288117770767613,0.09228068198888388,0.131271593811026
738,32282.0,27049.0,291.0,3320.0,3797.0,12389.0,49287.225522641056,2012,0.00901431138095533,0.10284368998203333,0.11761972616318692
739,28387.0,16656.0,233.0,10381.0,3671.0,10161.0,47613.5913788013,2012,0.008207982527213161,0.3656955648712439,0.1293197590446331
740,589088.0,450224.0,15245.0,25291.0,68715.0,221985.0,53511.65355767281,2012,0.025878985822152208,0.04293246509859308,0.11664640936498452
741,414079.0,245011.0,59407.0,55806.0,78391.0,172314.0,44059.213557807256,2012,0.14346779237778298,0.1347713842044634,0.18931411638841864
743,130520.0,86962.0,933.0,4276.0,25257.0,50644.0,38937.84752389227,2012,0.007148329757891511,0.03276126264174073,0.1935105730922464
744,222650.0,136479.0,14300.0,10219.0,45548.0,84703.0,37749.91850347685,2012,0.06422636424882101,0.04589714799011902,0.20457219851785313
745,86214.0,61176.0,2365.0,3146.0,16484.0,34386.0,38014.80169254929,2012,0.02743173962465493,0.03649059317512237,0.1911986452316329
746,56280.0,43089.0,893.0,3281.0,9604.0,22437.0,42425.03614565227,2012,0.015867093105899076,0.05829779673063255,0.17064676616915422
747,87967.0,60786.0,4996.0,3947.0,19526.0,34362.0,34716.04656306385,2012,0.056794025032114316,0.04486909863926245,0.22196960223720258
748,198320.0,145184.0,6298.0,7215.0,36402.0,73760.0,40575.07887744035,2012,0.03175675675675676,0.036380597014925374,0.18355183541750705
749,114904.0,73853.0,1875.0,6086.0,25015.0,42049.0,35155.66617517658,2012,0.01631796978347142,0.052965954187843764,0.21770347420455335
750,2093914.0,1116500.0,203598.0,502074.0,206413.0,735198.0,74280.71170487406,2012,0.09723321970243286,0.23977775591547695,0.09857759201189734
751,745155.0,379504.0,170614.0,170806.0,102940.0,256301.0,54802.30528558219,2012,0.22896444363924284,0.22922210815199523,0.13814575491005227
752,1273447.0,396852.0,295544.0,524728.0,287683.0,479318.0,48328.955920704,2012,0.23208190054238614,0.4120532695903324,0.225908891379068
753,0.0,0.0,0.0,0.0,0.0,0.0,,2012,,,
754,334744.0,249549.0,27639.0,48440.0,55562.0,121617.0,45606.75789568893,2012,0.08256757402671892,0.14470759744760175,0.16598355758430322
755,126818.0,87855.0,27305.0,7385.0,22465.0,47408.0,41939.95456463044,2012,0.2153085524136952,0.058233058398650034,0.17714362314497942
756,334619.0,220990.0,62739.0,43757.0,51908.0,121938.0,45706.52530794338,2012,0.18749383627349314,0.13076663309614817,0.15512568025127085
757,347136.0,232355.0,50773.0,55552.0,59428.0,126987.0,45799.35739091403,2012,0.14626255991887904,0.16002949852507375,0.171195151179941
758,126913.0,81953.0,24810.0,18161.0,20228.0,39193.0,40426.680868988056,2012,0.19548824785482968,0.14309802778281186,0.15938477539731943
759,257891.0,168304.0,46823.0,37681.0,53207.0,94570.0,37361.517341651685,2012,0.18156120221333819,0.1461121171347585,0.20631584661736935
760,1150297.0,752875.0,107647.0,216124.0,135343.0,417294.0,65660.24826860678,2012,0.09358191840889787,0.18788538959938172,0.11765917845565102
761,910918.0,416680.0,145869.0,302553.0,161134.0,325903.0,51240.48121987217,2012,0.16013406256106477,0.3321407634935307,0.17689188269416128
762,441868.0,326509.0,23259.0,67033.0,44149.0,153746.0,69676.23233775188,2012,0.05263789185910724,0.15170367621099515,0.09991445409036183
763,172918.0,122729.0,14683.0,28238.0,22858.0,65065.0,46209.27498655191,2012,0.08491308018829734,0.1633028371829422,0.13218982407846494
764,142835.0,113912.0,1883.0,24580.0,25054.0,53399.0,42736.014925373136,2012,0.013183043371722616,0.17208667343438233,0.17540518780410963
765,474948.0,264768.0,80458.0,99975.0,66286.0,156541.0,50121.707795401846,2012,0.16940380841692143,0.21049672806286163,0.1395647523518364
766,160403.0,117495.0,14291.0,25174.0,22309.0,57401.0,48921.49204717688,2012,0.08909434362200208,0.15694220182914284,0.13908093988267053
767,170968.0,87047.0,31038.0,47772.0,42200.0,61821.0,37023.427071707025,2012,0.18154274484113986,0.2794207103083618,0.24682981610593796
768,88268.0,63473.0,2131.0,21240.0,16133.0,31969.0,39448.503270019086,2012,0.02414238455612453,0.24063080618117552,0.18277291883808403
769,129912.0,73132.0,4448.0,49273.0,19262.0,48699.0,46485.36397814118,2012,0.03423856148777634,0.37927982018597206,0.14826959788164296
770,2913535.0,736827.0,646518.0,1282799.0,595068.0,1022068.0,52648.060360954456,2012,0.2219015731748546,0.4402895451745045,0.20424261249650338
772,0.0,0.0,0.0,0.0,0.0,0.0,,2012,,,
773,1084269.0,701328.0,103499.0,226241.0,119221.0,367886.0,70491.74519552253,2012,0.095455094630576,0.20865763016373243,0.10995518639747148
774,1010008.0,465174.0,153864.0,258795.0,91625.0,327215.0,81390.12746563471,2012,0.15233938741079278,0.2562306437176735,0.0907171032308655
775,1142676.0,571187.0,133107.0,380436.0,156474.0,389111.0,62869.8594565561,2012,0.11648708820348025,0.332934270081808,0.13693645442802685
776,271261.0,195441.0,33770.0,32075.0,41325.0,103427.0,49321.13079756737,2012,0.12449264730278219,0.11824405277573997,0.1523440524070913
777,142527.0,54693.0,61149.0,20154.0,25965.0,50571.0,44648.78707164185,2012,0.4290344987265571,0.14140478646151255,0.18217600875623566
778,297456.0,180992.0,38092.0,62744.0,69613.0,105528.0,43332.96979000834,2012,0.12805927599376044,0.2109353988489054,0.2340278898391695
779,164655.0,87291.0,10000.0,63534.0,24675.0,60869.0,48280.83348123315,2012,0.06073304788800826,0.3858613464516717,0.1498587956636604
780,539810.0,162407.0,4339.0,364910.0,116190.0,168672.0,50443.546960965665,2012,0.008038013375076416,0.6759971100942924,0.2152424001037402
781,387062.0,208095.0,25710.0,141631.0,43683.0,133544.0,60428.9314008866,2012,0.0664234670414559,0.36591295451374717,0.11285788840030796
782,1597583.0,469171.0,105336.0,957613.0,286311.0,556991.0,52031.816921637874,2012,0.06593460245883938,0.5994136141909372,0.17921510181317654
783,232694.0,77582.0,3295.0,147332.0,46029.0,81277.0,43154.566531737146,2012,0.014160227595038979,0.6331577092662467,0.19780913990047014
784,306735.0,101528.0,12357.0,183576.0,54348.0,110551.0,49178.58941122197,2012,0.04028558853733679,0.5984840334490684,0.17718225830113943
785,1263609.0,106622.0,4583.0,1138413.0,440307.0,352338.0,33639.67841045844,2012,0.0036269130720024945,0.9009218832724364,0.34845193410303343
786,856101.0,514385.0,52956.0,249207.0,94737.0,297286.0,64220.21205842186,2012,0.061857187411298434,0.29109532636920177,0.110661008455778
787,955215.0,493821.0,71382.0,310378.0,164742.0,383798.0,61281.89736006962,2012,0.07472872599362447,0.3249299895834969,0.1724658846437713
788,175787.0,31619.0,1782.0,140524.0,45347.0,54438.0,35759.622653293656,2012,0.010137268398687047,0.7993992729837816,0.25796560610284036
789,68347.0,47212.0,5952.0,14339.0,9187.0,26744.0,47105.98843649428,2012,0.08708502201998625,0.20979706497724845,0.13441701903521736
790,224964.0,123241.0,5478.0,89463.0,36354.0,77758.0,46658.10716398714,2012,0.02435056275670774,0.3976769616471969,0.16159918920360591
791,220289.0,135967.0,14040.0,59779.0,34665.0,81771.0,49745.88166954055,2012,0.06373445791664586,0.2713662506979468,0.15736146607411172
792,32910.0,20998.0,1942.0,9324.0,6123.0,12799.0,38105.29843627834,2012,0.05900941962929201,0.28331814038286235,0.18605287146763902
793,143977.0,72549.0,4485.0,64662.0,23600.0,48252.0,45240.40455562925,2012,0.031150808809740443,0.44911340005695355,0.16391506976808795
794,253979.0,143836.0,18240.0,81458.0,48848.0,96169.0,45476.66399775395,2012,0.07181696124482732,0.3207273042259399,0.19233086200040161
795,95169.0,65703.0,3639.0,23904.0,13784.0,36038.0,44143.53418613686,2012,0.03823724111843142,0.2511742269016171,0.1448370793010329
796,128199.0,81295.0,11187.0,30385.0,20664.0,45734.0,44418.64934184633,2012,0.08726277116046147,0.23701432928493982,0.1611869047340463
797,389084.0,177717.0,18717.0,183714.0,52256.0,135351.0,53141.71989863392,2012,0.048105293458481975,0.47217053386929303,0.13430518859680685
798,74160.0,9556.0,1155.0,62600.0,25146.0,21881.0,30744.959773267507,2012,0.01557443365695793,0.8441208198489751,0.3390776699029126
799,750716.0,104952.0,20887.0,608616.0,169256.0,239726.0,42488.63035298633,2012,0.027822771860463877,0.8107140383314063,0.22545942806600633
800,782184.0,483849.0,57488.0,177033.0,93150.0,293414.0,64850.766425596594,2012,0.07349677313777832,0.2263316559786444,0.11908962597035992
801,645201.0,542699.0,7903.0,58367.0,35203.0,244303.0,87614.73091611646,2012,0.012248896080446249,0.09046328198499383,0.054561291752492636
802,996427.0,552205.0,70385.0,312754.0,167746.0,413492.0,52484.922632118636,2012,0.07063738738512707,0.31387547707960545,0.1683475056376433
803,123062.0,103864.0,918.0,9949.0,21290.0,51613.0,61695.83112781664,2012,0.0074596544831060764,0.08084542750808535,0.17300222651996555
804,209500.0,184882.0,1029.0,17168.0,17108.0,86431.0,73314.133533939,2012,0.004911694510739857,0.0819474940334129,0.08166109785202864
805,491305.0,398935.0,3325.0,67068.0,56687.0,191234.0,63586.13581732027,2012,0.006767690131384781,0.13650990728773368,0.11538046630911551
806,254251.0,157828.0,2678.0,84459.0,36245.0,87423.0,57403.672283037646,2012,0.01053289859233592,0.3321874840216951,0.14255597814757856
807,69315.0,50630.0,1061.0,16349.0,9908.0,25936.0,42037.04615206663,2012,0.015306932121474428,0.2358652528312775,0.14294164322296762
808,113912.0,90636.0,4723.0,12358.0,10315.0,40085.0,58319.3662716727,2012,0.04146183018470398,0.108487253318351,0.09055235620478966
809,526866.0,372298.0,31513.0,83816.0,67927.0,202078.0,59111.92284584511,2012,0.05981217235502006,0.15908409348866695,0.12892652021576645
810,230028.0,128023.0,4106.0,90810.0,41746.0,89521.0,41198.95461400118,2012,0.01785000086945937,0.39477802702279724,0.18148225433425497
811,71069.0,41644.0,278.0,25869.0,11364.0,27442.0,43432.11227315793,2012,0.0039116914547833795,0.36399836778342176,0.159900941338699
812,84563.0,69456.0,3365.0,9012.0,9782.0,33449.0,43961.60477358378,2012,0.03979281718955099,0.10657143195014368,0.11567706916736634
813,66268.0,53035.0,156.0,7157.0,9497.0,27805.0,51147.8595891643,2012,0.0023540773827488383,0.10800084505341945,0.14331200579465203
814,84392.0,68820.0,493.0,13164.0,10887.0,35038.0,48661.22418517039,2012,0.005841785951275003,0.15598634941700634,0.12900511896862263
815,143487.0,118980.0,801.0,19294.0,18793.0,57421.0,52845.09071594016,2012,0.0055823872545944925,0.13446514318370306,0.13097353767240238
816,151070.0,110721.0,624.0,35851.0,16230.0,56115.0,63965.2694378097,2012,0.004130535513338187,0.23731382802674256,0.10743364003442113
820,127828.0,104408.0,2782.0,15341.0,18096.0,51727.0,52958.027927126444,2012,0.021763619864192507,0.12001282973996308,0.1415652282754952
821,781.0,685.0,14.0,22.0,94.0,262.0,82071.0,2012,0.01792573623559539,0.028169014084507043,0.1203585147247119
822,24715.0,22256.0,60.0,1943.0,3922.0,10058.0,43391.81413638626,2012,0.002427675500708072,0.0786162249645964,0.15868905522961765
823,16164.0,12808.0,128.0,2722.0,1751.0,6184.0,57230.71086675291,2012,0.007918831972284088,0.16839891116060382,0.10832714674585499
824,52552.0,47606.0,128.0,3620.0,5204.0,21914.0,48981.601487633474,2012,0.00243568275232151,0.0688841528390927,0.0990257268990714
825,38856.0,27505.0,143.0,2226.0,5832.0,14978.0,48318.3075844572,2012,0.0036802553016265184,0.057288449660284124,0.15009264978381717
826,91513.0,81529.0,668.0,6329.0,8011.0,36865.0,57936.5722621794,2012,0.007299509359325998,0.06915957295684766,0.08753947526580923
827,60006.0,54254.0,258.0,3855.0,4601.0,22832.0,72021.80155045551,2012,0.004299570042995701,0.06424357564243575,0.07667566576675666
828,37005.0,34332.0,101.0,1340.0,3080.0,15917.0,54590.20286846575,2012,0.002729360897176057,0.036211322794216995,0.08323199567625997
829,70012.0,58330.0,206.0,8912.0,6965.0,25620.0,69997.07706730206,2012,0.0029423527395303663,0.12729246414900303,0.09948294578072331
830,20665.0,17025.0,28.0,3088.0,1523.0,7142.0,69795.5245648512,2012,0.0013549479796757804,0.14943140575852892,0.07369949189450763
831,22327.0,20772.0,13.0,896.0,1527.0,7868.0,68694.15490270889,2012,0.0005822546692345591,0.04013078335647422,0.06839252922470551
832,172434.0,144972.0,715.0,17405.0,24069.0,61084.0,45759.05829677166,2012,0.0041465140285558534,0.10093717016365682,0.1395838407738613
833,185290.0,140596.0,541.0,39561.0,28326.0,66916.0,44799.08166193394,2012,0.0029197474229586055,0.21350855415834638,0.1528738733876626
834,199482.0,172861.0,756.0,20627.0,31788.0,66496.0,47910.256581520596,2012,0.003789815622462177,0.10340281328641181,0.15935272355400487
835,69008.0,62186.0,156.0,1991.0,9143.0,28519.0,42603.02952417686,2012,0.0022606074658010665,0.028851727335961048,0.1324918849988407
836,432209.0,344140.0,2171.0,69138.0,65282.0,147747.0,49657.085869763854,2012,0.005023032838279628,0.15996427654213585,0.15104266685793216
837,260172.0,222437.0,3012.0,18128.0,36370.0,105502.0,51615.64986445755,2012,0.011576956782436235,0.06967698291899205,0.1397921375090325
838,248816.0,228852.0,770.0,8625.0,36630.0,101326.0,44524.31032542714,2012,0.0030946562921998584,0.03466416950678413,0.14721722075750757
840,1241125.0,1043891.0,9329.0,126627.0,101941.0,371661.0,70379.44700412473,2012,0.0075165676301742375,0.10202598448987814,0.08213596535401349
841,594267.0,406940.0,11400.0,123773.0,88954.0,212180.0,53503.79184556436,2012,0.019183296397074043,0.20827843376798644,0.14968692523730914
843,176253.0,153259.0,727.0,15780.0,21987.0,56100.0,53878.70225890994,2012,0.0041247524864825,0.08953039097206857,0.12474681282020732
844,185813.0,142813.0,2715.0,33434.0,24650.0,64121.0,53551.086430342635,2012,0.014611464214021624,0.17993358914607696,0.13266025520281144
845,55675.0,42281.0,191.0,4849.0,8818.0,19196.0,45399.943061054386,2012,0.0034306241580601706,0.08709474629546475,0.1583834755276156
846,287934.0,238968.0,1505.0,34165.0,48873.0,81395.0,51809.32462681983,2012,0.005226892273923886,0.11865566414525551,0.16973681468669904
847,224363.0,195623.0,927.0,19160.0,34044.0,75978.0,47217.283595251254,2012,0.004131697294117122,0.0853973248708566,0.15173624884673498
850,1329761.0,609568.0,80950.0,552348.0,304689.0,471214.0,48267.152090133146,2012,0.060875600953855614,0.41537389049611173,0.22913064828942944
851,384456.0,227785.0,16620.0,108165.0,52096.0,125071.0,52088.69746783827,2012,0.043229914476559085,0.28134558961233536,0.13550575358428532
852,1440276.0,997650.0,46245.0,275092.0,169216.0,554415.0,64801.137130128154,2012,0.03210842921773327,0.19099950287306044,0.11748859246422214
853,1263194.0,707448.0,58490.0,426175.0,170281.0,450633.0,55395.19386536831,2012,0.04630325983182314,0.33737889825315825,0.1348019385779223
855,94788.0,57695.0,901.0,23274.0,18716.0,33646.0,40938.89078478002,2012,0.009505422627336793,0.2455374097987087,0.19745115415453432
856,292960.0,160112.0,7779.0,107304.0,43900.0,108585.0,51224.70655417603,2012,0.026553113052976515,0.36627525942108136,0.14984980884762425
857,883822.0,478522.0,29929.0,318109.0,167414.0,344776.0,48244.57511253683,2012,0.033863153440398634,0.3599242833964305,0.1894204941719034
859,78477.0,51092.0,639.0,9788.0,16688.0,27229.0,42461.66606644128,2012,0.008142513093008142,0.12472444155612472,0.21264829185621265
860,178740.0,85480.0,1990.0,22903.0,42988.0,56905.0,45966.02101098901,2012,0.011133489985453732,0.1281358397672597,0.24050576256014322
863,209576.0,171251.0,1046.0,28912.0,31784.0,90434.0,44658.236581374265,2012,0.00499102950719548,0.13795472764056954,0.15165858686109096
864,194706.0,153407.0,1795.0,29970.0,33452.0,79365.0,39298.63652743653,2012,0.009219027662218935,0.153924378293427,0.17180775117356425
865,62120.0,1811.0,90.0,912.0,24235.0,15430.0,26510.995593000647,2012,0.0014488087572440437,0.014681262073406311,0.39013200257566
870,199262.0,80083.0,1324.0,83465.0,39903.0,69500.0,49539.41249262558,2012,0.006644518272425249,0.41887063263442104,0.20025393702763197
871,729165.0,308771.0,18874.0,344659.0,119809.0,287421.0,50509.5974093751,2012,0.025884402021490335,0.47267628040292664,0.16430986127968292
873,74010.0,7817.0,364.0,10494.0,24496.0,18352.0,34066.42093504795,2012,0.004918254289960816,0.14179164977705716,0.3309822996892312
874,124316.0,54070.0,791.0,24468.0,24243.0,40431.0,49872.49046523707,2012,0.006362817336465138,0.19682100453682552,0.19501110074326716
875,229035.0,86900.0,1215.0,124366.0,39422.0,94681.0,52688.97985868337,2012,0.005304866068504814,0.5429999781692755,0.17212216473464753
877,41775.0,12508.0,281.0,28023.0,9253.0,16404.0,34401.20550627103,2012,0.0067265110712148414,0.6708078994614004,0.22149611011370438
878,18305.0,8205.0,156.0,7557.0,4221.0,6292.0,37124.50333757152,2012,0.008522261677137394,0.41283802239825185,0.2305927342256214
879,15625.0,8989.0,36.0,6418.0,4212.0,5385.0,29530.938954029407,2012,0.002304,0.410752,0.269568
880,272837.0,88091.0,3240.0,174251.0,68591.0,97365.0,39242.10601530796,2012,0.011875222202267288,0.6386633777676781,0.25139918706040604
881,70266.0,36785.0,3189.0,27799.0,13310.0,25410.0,40664.007595434865,2012,0.04538468106908035,0.39562519568496857,0.18942304955454986
882,183535.0,84177.0,3565.0,90812.0,29980.0,64427.0,45359.33910249445,2012,0.019424088048601084,0.4947939085188111,0.1633475903778571
883,77625.0,46890.0,2294.0,21856.0,12389.0,31235.0,41535.72699887839,2012,0.02955233494363929,0.2815587761674718,0.15960064412238326
