zip3,total_pop,white_nh,black_nh,hispanic,poverty_count,total_households,median_income_approx,year,share_black,share_hispanic,poverty_rate
651,68293.0,55897.0,8182.0,1734.0,7261.0,26816.0,54023.00824134845,2011,0.11980730089467442,0.025390596400802424,0.10632129207971534
652,262127.0,220992.0,20347.0,6734.0,43479.0,101694.0,45958.50699156292,2011,0.0776226790830399,0.025689837368908962,0.1658699790559538
653,103842.0,91471.0,3296.0,5944.0,17288.0,40558.0,38643.84363134277,2011,0.031740528880414474,0.05724080815084455,0.16648369638489244
654,94680.0,82540.0,3571.0,4020.0,14676.0,32867.0,39176.42915386254,2011,0.03771651880016899,0.042458808618504436,0.1550063371356147
655,119855.0,108034.0,4318.0,3148.0,19203.0,46554.0,40454.04054228257,2011,0.03602686579617037,0.026265070293271037,0.16021859747194528
656,209297.0,193342.0,908.0,5086.0,34528.0,82847.0,39452.99523217497,2011,0.004338332608685266,0.024300396087856013,0.16497130871441062
657,286722.0,266860.0,1383.0,9186.0,45829.0,110967.0,43073.34510578076,2011,0.004823487559378074,0.03203800196706217,0.15983775224782193
658,218800.0,193345.0,7249.0,7053.0,38200.0,92559.0,40630.39491567541,2011,0.03313071297989031,0.03223491773308958,0.1745886654478976
660,476949.0,399568.0,19738.0,27926.0,46783.0,176013.0,61213.4566310443,2011,0.04138387961815624,0.05855133358073924,0.09808805553633616
661,149161.0,62853.0,39644.0,39312.0,33117.0,54421.0,40876.784311203395,2011,0.26577992906993114,0.26355414619102846,0.22202184217054055
662,368673.0,307291.0,14835.0,22441.0,21493.0,152492.0,78373.56538047898,2011,0.04023891090478554,0.0608696595628104,0.05829827516525485
664,82530.0,63046.0,7351.0,6385.0,9964.0,30212.0,47361.93548920959,2011,0.08907064097903793,0.07736580637343995,0.12073185508300012
665,127347.0,111417.0,3425.0,5149.0,18313.0,49466.0,49298.69486074874,2011,0.026895019120984395,0.040432833125240486,0.1438039372737481
666,162122.0,121107.0,14687.0,17816.0,24711.0,67620.0,48601.552868973675,2011,0.09059227001887467,0.10989255005489693,0.1524222499105612
667,118570.0,107681.0,1684.0,3850.0,18973.0,46880.0,38714.054394197956,2011,0.014202580753984988,0.03247027072615333,0.16001518090579406
668,61363.0,50497.0,885.0,7639.0,9846.0,24681.0,41260.832300149916,2011,0.014422371787559278,0.12448869840131675,0.16045499731108323
669,25572.0,24548.0,74.0,477.0,3129.0,11185.0,40386.283057666515,2011,0.0028937900829031755,0.018653214453308305,0.12236039418113562
670,180926.0,161910.0,2429.0,9739.0,17127.0,67819.0,54445.06554210472,2011,0.013425378331472535,0.05382863712235942,0.0946630113969247
671,112335.0,99669.0,1488.0,6681.0,10981.0,43166.0,51049.00289579762,2011,0.013246094271598344,0.059473895046067565,0.09775225886856279
672,405314.0,269823.0,41919.0,56975.0,62105.0,160423.0,50076.94731428785,2011,0.10342351855598375,0.14057002718879683,0.15322688088741074
673,63053.0,52815.0,2895.0,2831.0,9672.0,25560.0,40319.854929577465,2011,0.04591375509492015,0.04489873598401345,0.15339476313577466
674,137632.0,122363.0,2493.0,7854.0,15439.0,55250.0,47297.72076018099,2011,0.018113520111601954,0.057065217391304345,0.11217594745408045
675,123027.0,106086.0,2818.0,10959.0,14647.0,49739.0,44219.17503569489,2011,0.0229055410600925,0.08907800726669755,0.11905516675201379
676,59110.0,55185.0,570.0,1823.0,7975.0,25212.0,41667.71672219578,2011,0.0096430384029775,0.030840805278294706,0.13491794958551853
677,30857.0,28588.0,154.0,1445.0,3695.0,13536.0,42329.35992907801,2011,0.004990763846128917,0.046828920504261594,0.11974592474965162
678,115472.0,66593.0,1433.0,43552.0,14853.0,40309.0,51153.846337046314,2011,0.012409934875987252,0.3771650270195372,0.12862858528474436
679,31073.0,14149.0,928.0,14798.0,4425.0,10520.0,46596.47414448669,2011,0.02986515624497152,0.47623338589772474,0.14240659093103336
680,193218.0,171690.0,3835.0,8844.0,15777.0,73259.0,62613.903220082175,2011,0.019848047283379397,0.04577213303108406,0.08165388317858585
681,579682.0,424555.0,59694.0,62447.0,70500.0,225264.0,57145.159697066556,2011,0.1029771495406102,0.10772630511211319,0.12161840457354205
683,81466.0,75731.0,171.0,3816.0,8491.0,32770.0,48404.716631065,2011,0.0020990351803206247,0.04684162718189183,0.10422753050352294
684,71625.0,66924.0,591.0,2728.0,5965.0,28162.0,54408.609402741284,2011,0.00825130890052356,0.038087260034904015,0.08328097731239092
685,264250.0,222233.0,9405.0,15450.0,37751.0,105963.0,51968.96804544983,2011,0.035591296121097446,0.05846736045411542,0.14286092715231788
686,73115.0,63257.0,215.0,8669.0,6914.0,28942.0,49109.83287264183,2011,0.002940573069821514,0.11856664159201258,0.09456335909184162
687,129324.0,110225.0,1222.0,14131.0,15619.0,50839.0,44736.89464780975,2011,0.009449135504624045,0.10926819461198231,0.12077417957996969
688,163257.0,133973.0,2269.0,23914.0,19171.0,62531.0,48245.39162975164,2011,0.013898332077644451,0.1464807022057247,0.11742834916726388
689,73213.0,67723.0,385.0,3704.0,8762.0,30090.0,44905.08584247258,2011,0.0052586289320202696,0.05059210795896903,0.11967819922691325
690,25508.0,23970.0,77.0,1107.0,2824.0,11090.0,43281.006672678086,2011,0.0030186608122941823,0.04339814960012545,0.11071036537556844
691,79711.0,73100.0,315.0,4759.0,7917.0,34211.0,46779.732892929176,2011,0.003951775790041525,0.059703177729547995,0.09932129818971033
692,8382.0,7788.0,16.0,164.0,786.0,3691.0,38959.84827959903,2011,0.00190885230255309,0.01956573610116917,0.09377236936292055
693,70426.0,56963.0,367.0,9817.0,11254.0,28974.0,40357.918582177124,2011,0.005211143611734303,0.139394541788544,0.1597989378922557
700,564324.0,314653.0,163962.0,57489.0,82673.0,208378.0,50241.91377233439,2011,0.29054585663554977,0.10187232866225786,0.1464991742332419
701,359686.0,127288.0,197340.0,18939.0,84592.0,151566.0,40420.69944446644,2011,0.5486452072085096,0.05265425954860629,0.2351829095377635
703,276653.0,192953.0,56391.0,10948.0,46877.0,99122.0,47881.92546558786,2011,0.20383296042334623,0.03957303915012669,0.1694433098502456
704,420643.0,310768.0,83531.0,15444.0,66106.0,155836.0,51036.86102269227,2011,0.19857931785385707,0.03671521931899497,0.15715464182216274
705,622125.0,416404.0,171031.0,16639.0,117973.0,231195.0,43570.02783533249,2011,0.2749142053445851,0.026745428973277075,0.1896290938316255
706,260565.0,190025.0,55617.0,6590.0,40491.0,96810.0,45365.726484867264,2011,0.21344770018997178,0.025291194135820236,0.1553969259110011
707,393838.0,277878.0,96821.0,10797.0,45332.0,136805.0,56794.26230766419,2011,0.24583965996171014,0.0274148253850568,0.11510316424519726
708,375499.0,171519.0,172083.0,14487.0,71988.0,144886.0,49920.05891853836,2011,0.45827818449583085,0.03858066199909987,0.19171289404232766
710,180781.0,118104.0,55059.0,3758.0,32322.0,68055.0,40980.11916831974,2011,0.30456187320570194,0.020787582765888008,0.17879091276184997
711,299599.0,149368.0,130773.0,10377.0,56614.0,116311.0,43314.004659920385,2011,0.4364934462398072,0.03463629718390248,0.1889659177767616
712,335496.0,196437.0,126729.0,6251.0,77601.0,121784.0,37359.370294948436,2011,0.3777362472279848,0.018632114838925053,0.2313023106087703
713,202031.0,123213.0,70030.0,3793.0,42928.0,74610.0,37671.9041013269,2011,0.346629972627963,0.01877434651117898,0.21248224282412104
714,192923.0,133813.0,41860.0,8186.0,35097.0,69595.0,38677.2807672965,2011,0.21697775796561322,0.042431436376170806,0.1819223213406385
716,170303.0,89891.0,72083.0,5568.0,37620.0,64148.0,34694.481901228406,2011,0.4232632425735307,0.03269466773926472,0.22090039517800625
717,109443.0,65267.0,39446.0,2720.0,22999.0,43729.0,35186.131674632394,2011,0.36042506144751146,0.024853119888891936,0.21014592070758295
718,127392.0,84522.0,29006.0,10736.0,25947.0,48253.0,37558.18919030941,2011,0.22769090680733484,0.08427530771163025,0.20367840994724942
719,170651.0,145663.0,12438.0,7680.0,30896.0,68497.0,37306.541352176006,2011,0.07288559692002977,0.045004131238609794,0.18104786962865732
720,376304.0,310546.0,40831.0,14246.0,55279.0,143631.0,46178.630762161374,2011,0.1085053573706365,0.03785768952761597,0.14689984693226754
721,309421.0,238042.0,53465.0,10126.0,46462.0,120548.0,46152.15034057063,2011,0.17279046994224698,0.03272563917768995,0.1501578755158829
722,213460.0,105853.0,84597.0,12941.0,35568.0,87314.0,48760.76102343267,2011,0.39631312658109247,0.060624941441019396,0.16662606577344702
723,175152.0,87499.0,80380.0,4381.0,45228.0,63205.0,33571.46385389631,2011,0.45891568466246463,0.025012560518863615,0.25822143052891205
724,219374.0,194372.0,13597.0,6474.0,42483.0,86065.0,37195.46260384593,2011,0.06198090931468633,0.02951124563530774,0.19365558361519597
725,106494.0,100007.0,1243.0,2916.0,22181.0,43653.0,33794.08773055333,2011,0.011672019080887186,0.027381824328131164,0.20828403478130222
726,137725.0,128535.0,326.0,5207.0,22724.0,58010.0,35403.39744871574,2011,0.002367035759666001,0.0378072245416591,0.16499546197131965
727,429623.0,328277.0,8669.0,63710.0,64307.0,161783.0,47163.34306925797,2011,0.02017815619741029,0.14829280555277535,0.14968239596111008
728,122516.0,104433.0,2765.0,11322.0,22229.0,45344.0,37680.84628616796,2011,0.022568480851480624,0.09241241960233765,0.18143752652714748
729,228103.0,183028.0,8389.0,19850.0,42916.0,87175.0,40800.53441927158,2011,0.03677724536722445,0.08702209089753313,0.18814307571579506
730,663516.0,521076.0,31458.0,36907.0,80516.0,245896.0,55769.959743143445,2011,0.04741106469173313,0.05562337607533202,0.12134748822937201
731,634490.0,360996.0,93830.0,104421.0,110474.0,252624.0,45068.16827379821,2011,0.14788255134044664,0.16457469778877523,0.1741146432567889
734,92738.0,68190.0,3883.0,6422.0,14600.0,35134.0,39888.98260943815,2011,0.04187064633699239,0.06924885160344195,0.15743276758178956
735,210259.0,137756.0,24442.0,25380.0,33103.0,78861.0,43738.33938195052,2011,0.11624710476127062,0.12070826932497539,0.157439158371342
736,59586.0,46421.0,1790.0,6823.0,8804.0,22125.0,43500.31679096045,2011,0.030040613566945255,0.11450676333366898,0.14775282784546706
737,106772.0,86581.0,2931.0,9121.0,14766.0,42189.0,45131.626134774466,2011,0.027451017120593415,0.0854250177949275,0.13829468399955044
738,31985.0,27176.0,275.0,2961.0,3821.0,12582.0,47940.38292799237,2011,0.00859778020947319,0.09257464436454588,0.11946224792871658
739,28048.0,16910.0,257.0,9829.0,4099.0,10232.0,45907.7771696638,2011,0.009162863662293212,0.3504349686252139,0.14614232743867656
740,580136.0,446156.0,14759.0,24174.0,66221.0,218854.0,53115.952283257335,2011,0.025440586345270765,0.04166953955624198,0.11414737234027883
741,413272.0,247543.0,59972.0,53985.0,76751.0,172903.0,43886.009803184446,2011,0.14511508159275247,0.13062825451518612,0.1857154610038909
743,130435.0,87444.0,1087.0,4372.0,23654.0,50091.0,38741.6430696133,2011,0.008333652777245371,0.03351861080231533,0.1813470310882815
744,221409.0,136072.0,14839.0,9996.0,44547.0,84208.0,38124.92019760593,2011,0.06702076248029665,0.04514721623782231,0.20119778328794222
745,86572.0,62021.0,2200.0,3131.0,16029.0,34486.0,37880.783883314965,2011,0.025412373515686364,0.03616642794437001,0.1851522432195167
746,56550.0,43632.0,922.0,3256.0,9769.0,22578.0,42524.14558419701,2011,0.01630415561450044,0.05757736516357206,0.1727497789566755
747,86861.0,60376.0,5188.0,3859.0,20142.0,34249.0,33460.63875905585,2011,0.059727610780442315,0.044427303392776965,0.23188772866994392
748,197133.0,145058.0,6366.0,7367.0,35064.0,73676.0,39883.62755849938,2011,0.032292918993775774,0.03737070911516591,0.17786976305337007
749,114987.0,74052.0,1837.0,6063.0,23635.0,42132.0,36160.62147536314,2011,0.015975718994321098,0.05272769965300425,0.20554497464930818
750,2041979.0,1105802.0,199008.0,481404.0,195396.0,720046.0,73499.80765534424,2011,0.09745839697665842,0.23575364878874855,0.09568952472087128
751,733217.0,382702.0,162889.0,163173.0,95596.0,253169.0,54834.68567636638,2011,0.222156605752458,0.22254393992501537,0.13037886464716447
752,1262483.0,395531.0,293533.0,519372.0,276952.0,474793.0,48152.85003991213,2011,0.2325045168925047,0.411389301875748,0.21937087469692662
753,0.0,0.0,0.0,0.0,0.0,0.0,,2011,,,
754,333370.0,249843.0,27122.0,47924.0,52390.0,121104.0,45349.468151340996,2011,0.08135705072442032,0.14375618681944985,0.15715271320154783
755,125771.0,86930.0,27579.0,7206.0,21599.0,47035.0,41838.060593175294,2011,0.2192794841418133,0.05729460686485756,0.1717327523832998
756,333408.0,222267.0,62886.0,41750.0,48830.0,122851.0,45299.47424115392,2011,0.18861575007198386,0.12522195028313657,0.14645719358863615
757,342695.0,230121.0,50780.0,53648.0,54861.0,126618.0,45559.95212371069,2011,0.14817840937276586,0.1565473671924014,0.16008695779045506
758,125342.0,82093.0,23768.0,17090.0,20103.0,38801.0,39860.989221526004,2011,0.18962518549249255,0.13634695473185365,0.1603851861307463
759,256655.0,168129.0,45960.0,37113.0,51999.0,94963.0,37088.09382601645,2011,0.17907307475015097,0.14460267674504684,0.20260271570785685
760,1134492.0,748008.0,104570.0,208808.0,128076.0,414016.0,65004.19896815582,2011,0.09217341329863939,0.18405418460421052,0.11289281898858697
761,895136.0,418219.0,142262.0,290275.0,153128.0,322863.0,51085.96912932111,2011,0.15892780538376292,0.3242803328209345,0.17106674293068316
762,428543.0,318323.0,22519.0,65353.0,41545.0,149088.0,68719.17696930672,2011,0.05254781900532735,0.15250044919646336,0.09694476400267885
763,173509.0,123716.0,15187.0,27628.0,23436.0,64833.0,45376.44978637422,2011,0.08752860082185938,0.15923093326570956,0.13507080324363577
764,142358.0,113554.0,2009.0,24036.0,23675.0,53477.0,42398.44848689013,2011,0.014112308405569058,0.16884193371640513,0.16630607342053133
765,465056.0,261396.0,78481.0,96330.0,64975.0,154752.0,49475.66171870961,2011,0.16875602078029311,0.2071363448702952,0.1397143569806647
766,160178.0,117781.0,14924.0,24464.0,23020.0,57095.0,48602.59101497504,2011,0.09317134687659978,0.1527300877773477,0.14371511693241268
767,169791.0,87858.0,31095.0,45799.0,41509.0,61764.0,37361.06995984716,2011,0.18313691538420765,0.2697375008098191,0.24447114393577987
768,88628.0,63938.0,2452.0,20766.0,16392.0,32257.0,38940.525884543764,2011,0.027666200297874262,0.23430518572008846,0.18495283657534864
769,128716.0,73205.0,4400.0,47906.0,19212.0,48290.0,45835.30584847418,2011,0.03418378445570092,0.37218372230336555,0.14925883340066504
770,2873899.0,747466.0,639341.0,1250919.0,567198.0,1012847.0,52392.399920224874,2011,0.22246467255808225,0.43526894995266013,0.19736184187405334
772,0.0,0.0,0.0,0.0,0.0,0.0,,2011,,,
773,1051768.0,688094.0,99381.0,212817.0,110742.0,356472.0,70390.78231950896,2011,0.09448946916049927,0.2023421515010915,0.10529128096690525
774,974957.0,454880.0,150714.0,243791.0,88371.0,317142.0,80326.03258511296,2011,0.15458527914564438,0.25005307926400855,0.090640920573933
775,1124644.0,569249.0,128896.0,371611.0,153364.0,383025.0,62182.01906925136,2011,0.11461049007508153,0.3304254501869036,0.13636670804272286
776,269515.0,195080.0,34599.0,30633.0,38957.0,102451.0,48224.09494294834,2011,0.1283750440606274,0.11365972209338998,0.14454483052891304
777,142179.0,55877.0,60872.0,18913.0,25087.0,49973.0,45138.270826246175,2011,0.4281363633166642,0.1330224576062569,0.17644659197209153
778,292765.0,179476.0,37697.0,60375.0,67519.0,104606.0,42349.85461637,2011,0.12876197632913772,0.20622342151555,0.23062524550407323
779,163867.0,87956.0,10106.0,62030.0,24787.0,61267.0,48274.182610540745,2011,0.06167196567948397,0.3785386929644163,0.1512629144367078
780,530694.0,160110.0,5133.0,358000.0,115543.0,166138.0,49106.892731376975,2011,0.009672240500175242,0.6745883691920391,0.2177205696691502
781,374935.0,203205.0,24708.0,135948.0,40846.0,130760.0,59459.401719535235,2011,0.0658994225665782,0.36259084908050726,0.10894154986864389
782,1568811.0,467730.0,104622.0,934414.0,269535.0,551723.0,51230.09473050788,2011,0.06668872158596542,0.5956192301048373,0.17180845876271902
783,232358.0,77984.0,3634.0,146216.0,46778.0,82051.0,41242.650120047285,2011,0.015639659490957917,0.6292703500632645,0.20131865483435044
784,303569.0,102602.0,12330.0,179700.0,55186.0,110258.0,48171.403589762194,2011,0.040616795522599475,0.5919576768378852,0.1817906307956346
785,1240525.0,107652.0,4501.0,1114629.0,433459.0,345650.0,33046.57877043252,2011,0.0036283025332016685,0.8985139356320913,0.34941577154833636
786,831731.0,504972.0,51215.0,236567.0,87447.0,290129.0,64212.05227674586,2011,0.061576399100189846,0.28442729680629913,0.10513856042398323
787,930095.0,482514.0,70248.0,301548.0,153286.0,379436.0,60951.80477076503,2011,0.07552776866879189,0.3242120428558373,0.16480682080862707
788,174591.0,32006.0,1945.0,138479.0,46861.0,53867.0,34250.189615163275,2011,0.01114032223883247,0.7931623050443608,0.2684044423824825
789,67333.0,46891.0,5771.0,13678.0,8697.0,26907.0,46554.206405296834,2011,0.08570834509081728,0.20313961950306686,0.12916400576240478
790,222925.0,124441.0,5847.0,86145.0,34728.0,76874.0,45831.81637859225,2011,0.026228552203655938,0.38643041381630594,0.15578333520242235
791,218624.0,136469.0,14075.0,57980.0,34554.0,80730.0,49718.19072216029,2011,0.0643799399882904,0.2652041861826698,0.15805218091334894
792,33239.0,20916.0,2053.0,9622.0,5849.0,12388.0,39240.2691314175,2011,0.061764794368061614,0.2894792262101748,0.1759679894100304
793,143328.0,73557.0,4677.0,62695.0,25290.0,48172.0,43521.12180032801,2011,0.03263144675150703,0.43742325295824963,0.17644842598794375
794,250106.0,142618.0,18066.0,78929.0,46076.0,94275.0,45645.01488199417,2011,0.07223337304982687,0.31558219315010433,0.18422588822339328
795,94680.0,65486.0,3751.0,23452.0,13491.0,36056.0,42957.2769303306,2011,0.03961765948457964,0.24769750739332488,0.14249049429657795
796,127330.0,81767.0,11049.0,29259.0,19274.0,45917.0,43793.69007121545,2011,0.08677452289326945,0.22978873792507656,0.15137045472394564
797,381669.0,176529.0,18529.0,177324.0,55244.0,134087.0,52001.05514330248,2011,0.048547301457545676,0.4646015264535501,0.14474321991044597
798,74263.0,9602.0,967.0,62501.0,25315.0,21466.0,30375.951954890723,2011,0.013021289201890577,0.8416169559538398,0.34088307771029985
799,736874.0,103616.0,20146.0,597627.0,173730.0,234893.0,40925.65703958824,2011,0.027339816576511047,0.8110301082681707,0.23576622326205024
800,769048.0,478669.0,56816.0,172169.0,93223.0,288937.0,63724.82934342088,2011,0.07387835349679084,0.22387289219918652,0.12121870156349149
801,635279.0,533825.0,7663.0,58150.0,33483.0,241287.0,87248.75436306142,2011,0.01206241667047077,0.0915345855915275,0.05270597642925392
802,975873.0,544494.0,68811.0,303699.0,161273.0,410245.0,51504.588657997054,2011,0.07051224903240483,0.31120750343538556,0.16526023365745338
803,121376.0,102911.0,896.0,9437.0,20616.0,51559.0,60376.55904885665,2011,0.00738201950962299,0.07775013182177695,0.16985235960980755
804,207354.0,183596.0,833.0,16483.0,16170.0,85079.0,72527.58748280443,2011,0.0040172844507460675,0.07949207635251791,0.07798258051448248
805,481957.0,392542.0,2947.0,64931.0,53932.0,187292.0,62669.66089630978,2011,0.006114653381940713,0.13472363717095093,0.11190209914992416
806,250135.0,155961.0,2662.0,82338.0,34002.0,86822.0,57486.456048006265,2011,0.010642253183281028,0.3291742459072101,0.135934595318528
807,69102.0,51427.0,1021.0,15505.0,9406.0,26396.0,42533.33277769359,2011,0.014775259760933114,0.22437845503748083,0.1361176232236404
808,112098.0,90106.0,4198.0,11623.0,10288.0,39461.0,58775.30848179215,2011,0.03744937465432033,0.10368606041142572,0.09177683812378455
809,517844.0,367727.0,30906.0,80882.0,61683.0,199506.0,58811.23898516651,2011,0.05968206641382347,0.15618989502630135,0.11911502305713689
810,229921.0,129382.0,4077.0,89167.0,40954.0,89554.0,40702.71432719151,2011,0.0177321775740363,0.38781581499732515,0.17812205061738598
811,70909.0,41907.0,248.0,25344.0,10826.0,26178.0,43649.16196698762,2011,0.0034974403813338223,0.35741584284082417,0.15267455471096758
812,83879.0,68547.0,3228.0,8792.0,9594.0,33200.0,42974.23769775501,2011,0.03848400672397143,0.10481765400159754,0.11437904600674781
813,65604.0,52813.0,196.0,6810.0,8502.0,27618.0,51964.4597364038,2011,0.002987622705932565,0.10380464605816718,0.12959575635631973
814,84193.0,68641.0,550.0,12905.0,10276.0,34846.0,48403.815760775986,2011,0.00653260959937287,0.15327877614528523,0.12205290226028292
815,141638.0,117871.0,819.0,18642.0,17674.0,57055.0,54662.087039601705,2011,0.0057823465454186025,0.13161722136714724,0.12478289724508959
816,149890.0,110639.0,335.0,34668.0,15825.0,56197.0,65298.32163638628,2011,0.002234972313029555,0.23128961238241377,0.10557742344385883
820,125814.0,103272.0,2647.0,14751.0,15972.0,51232.0,52880.94200859711,2011,0.021038994070612174,0.11724450379131099,0.12694930611855595
821,642.0,572.0,22.0,19.0,59.0,264.0,72500.0,2011,0.03426791277258567,0.029595015576323987,0.09190031152647975
822,24560.0,22218.0,95.0,1762.0,3446.0,10068.0,44091.95164179104,2011,0.0038680781758957655,0.07174267100977198,0.14030944625407166
823,16302.0,13087.0,118.0,2579.0,1364.0,6371.0,61149.83488115851,2011,0.007238375659428291,0.1582014476751319,0.08367071524966262
824,52199.0,47429.0,100.0,3426.0,4998.0,21860.0,49872.55773101556,2011,0.0019157455123661373,0.06563344125366387,0.09574896070805954
825,38223.0,27120.0,160.0,2172.0,5265.0,15044.0,48690.49042807764,2011,0.004185961332182194,0.056824425084373284,0.13774429008712033
826,89846.0,80505.0,574.0,5916.0,7313.0,36320.0,54820.392374703646,2011,0.006388709569708167,0.06584600316096431,0.0813948311555328
827,58686.0,53325.0,233.0,3568.0,4109.0,22323.0,72950.80699081335,2011,0.003970282520533006,0.060798146065501144,0.07001669904236105
828,36510.0,33985.0,50.0,1230.0,2782.0,15685.0,53697.09436493739,2011,0.001369487811558477,0.03368940016433854,0.07619830183511367
829,69265.0,58127.0,161.0,8305.0,6269.0,25676.0,70214.56231500233,2011,0.0023244062657908036,0.11990182631920883,0.09050747130585433
830,20721.0,18756.0,10.0,1746.0,1547.0,7114.0,74442.27838827838,2011,0.0004826021910139472,0.08426234255103518,0.07465855894985764
831,21552.0,20011.0,18.0,897.0,1776.0,7623.0,66022.85285601474,2011,0.0008351893095768374,0.04162026726057907,0.08240534521158129
832,171246.0,144114.0,801.0,16855.0,24243.0,60785.0,45351.37191266548,2011,0.004677481517816474,0.09842565665767375,0.14156827020777127
833,183329.0,140169.0,523.0,37734.0,26230.0,66362.0,44912.26746236267,2011,0.0028527947024202392,0.2058266831761478,0.14307610907166896
834,196354.0,170890.0,734.0,19558.0,29806.0,66233.0,47976.5702117377,2011,0.0037381464090367397,0.09960581398901983,0.15179726412499872
835,68720.0,62003.0,203.0,1914.0,8630.0,28560.0,42144.536169467785,2011,0.0029540162980209545,0.027852153667054715,0.12558207217694994
836,425753.0,340744.0,2096.0,66182.0,58332.0,147344.0,50081.93117466609,2011,0.004923042233407633,0.15544693754359923,0.1370090169652357
837,257305.0,220558.0,3018.0,18328.0,33665.0,104235.0,52104.64283589965,2011,0.01172927070985795,0.07123064067934941,0.13083694448222927
838,246658.0,227250.0,791.0,8348.0,35792.0,101830.0,44250.462902353924,2011,0.0032068694305475596,0.0338444323719482,0.14510780108490298
840,1209871.0,1022186.0,9035.0,120022.0,91633.0,365111.0,69889.1253454429,2011,0.007467738296066275,0.09920231165140747,0.07573782659473613
841,590159.0,407187.0,11110.0,120823.0,80452.0,212130.0,53041.654188469336,2011,0.018825435179333026,0.20472957287781768,0.13632258425271834
843,172548.0,150382.0,778.0,15134.0,21503.0,54792.0,52932.8512739086,2011,0.004508890279806199,0.08770892737093447,0.12462039548415513
844,183318.0,141831.0,2667.0,32269.0,23494.0,63887.0,53879.42335686446,2011,0.014548489510031747,0.17602744956850935,0.12815980972954102
845,55111.0,41994.0,141.0,4581.0,8706.0,19409.0,43690.2009485514,2011,0.002558472900146976,0.08312315145796664,0.15797209268567075
846,282663.0,235360.0,1542.0,32742.0,47523.0,80427.0,50844.05946073676,2011,0.0054552594432239095,0.1158340497341357,0.16812600163445515
847,220761.0,192934.0,877.0,18336.0,30386.0,75296.0,47758.228742196836,2011,0.0039726219758018854,0.08305814885781455,0.13764206540104457
850,1323624.0,608289.0,80871.0,550810.0,282141.0,470790.0,49123.40158032244,2011,0.06109816685100905,0.4161378155730026,0.21315796631067432
851,366492.0,216406.0,15607.0,104209.0,47080.0,123005.0,52186.766367220844,2011,0.04258483131964681,0.2843418137367255,0.12846119424162056
852,1425804.0,995627.0,45032.0,267389.0,155698.0,552101.0,65191.63735258585,2011,0.03158358371837924,0.187535593952605,0.10920014251608215
853,1239940.0,706475.0,53553.0,411125.0,162268.0,445650.0,55956.5245259733,2011,0.043189993064180525,0.3315684629901447,0.1308676226269013
855,94310.0,57530.0,944.0,22581.0,18396.0,33402.0,40704.67096832146,2011,0.0100095429965009,0.2394337822076132,0.19505884847842223
856,287592.0,157284.0,6998.0,105125.0,42632.0,105930.0,50827.474681393374,2011,0.024333082978664218,0.36553520264819606,0.14823778130128792
857,881182.0,482422.0,29900.0,311993.0,155280.0,345951.0,48400.76614607271,2011,0.03393169628975626,0.35406193045250584,0.17621785283857364
859,77978.0,51095.0,652.0,9519.0,16311.0,27275.0,43005.24992660012,2011,0.00836133268357742,0.12207289235425377,0.20917438251814616
860,178031.0,84842.0,1987.0,22944.0,39286.0,56642.0,46635.96559523599,2011,0.011160977582555846,0.1288764316326932,0.2206694339749819
863,208754.0,170991.0,1073.0,28358.0,30653.0,89407.0,45236.02668694845,2011,0.0051400212690535275,0.13584410358603907,0.14683790490242102
864,194371.0,153709.0,1767.0,29377.0,30500.0,79394.0,41125.31295815805,2011,0.009090862319996295,0.15113880157019308,0.15691641242777987
865,61249.0,1826.0,115.0,915.0,23815.0,15191.0,25941.354288723585,2011,0.001877581674802854,0.014939019412561838,0.38882267465591275
870,197990.0,80317.0,1424.0,81923.0,38029.0,69653.0,49247.32094332577,2011,0.007192282438506995,0.41377342290014646,0.19207535734127987
871,719729.0,307790.0,18510.0,336980.0,113379.0,284655.0,50754.79630137083,2011,0.02571801330778668,0.4682040045628285,0.1575301259223958
873,72971.0,7958.0,468.0,10279.0,22434.0,18073.0,34757.00542245338,2011,0.006413506735552479,0.14086417892039305,0.30743720107988104
874,123700.0,54271.0,834.0,24115.0,23124.0,40783.0,50378.70269475026,2011,0.006742118027485853,0.19494745351657236,0.18693613581244947
875,228711.0,87027.0,1248.0,123746.0,37638.0,94165.0,52933.6997205962,2011,0.005456668022089012,0.5410583662351177,0.16456576203155948
877,41843.0,12573.0,238.0,27918.0,9468.0,16837.0,34344.59215312146,2011,0.005687928685801687,0.6672083741605526,0.2262744067107999
878,18377.0,8275.0,170.0,7460.0,4251.0,6391.0,37531.36207166328,2011,0.009250693802035153,0.40594221037166023,0.23132176089677314
879,15423.0,8756.0,25.0,6193.0,3672.0,5452.0,27316.68863929295,2011,0.0016209557154898528,0.40154314984114636,0.23808597549114957
880,270434.0,88510.0,3425.0,171446.0,67575.0,97083.0,38028.87956065243,2011,0.012664827647411198,0.6339661433103826,0.24987612504344867
881,69368.0,36665.0,3109.0,26976.0,14118.0,25335.0,39049.07538977699,2011,0.0448189366855034,0.3888824818360051,0.2035232383808096
882,181622.0,84773.0,3761.0,88222.0,29576.0,64423.0,44094.858021050015,2011,0.02070784376342073,0.4857451189833831,0.16284370836132186
883,76816.0,46889.0,2154.0,21110.0,11404.0,31866.0,41380.39768945815,2011,0.028041033118100397,0.27481253905436365,0.14845865444699022
