zip3,total_pop,white_nh,black_nh,hispanic,poverty_count,total_households,median_income_approx,year,share_black,share_hispanic,poverty_rate
651,69209.0,55646.0,8640.0,1952.0,8923.0,26635.0,52955.737225455225,2014,0.12483925501018654,0.02820442428007918,0.1289283185712841
652,268237.0,224394.0,20161.0,7402.0,48529.0,102529.0,46131.417520896524,2014,0.0751611448085089,0.027594999944079303,0.18091836696652588
653,103835.0,90419.0,3170.0,6494.0,18548.0,40633.0,38957.040065956244,2014,0.03052920498868397,0.06254153223864785,0.17862955650792123
654,95372.0,81275.0,3935.0,4932.0,15830.0,31768.0,40578.87842098625,2014,0.04125948915824351,0.05171329111269555,0.16598162982846118
655,123880.0,111102.0,3726.0,3555.0,21261.0,46327.0,41367.157099371776,2014,0.03007749434937036,0.02869712625121085,0.17162576687116565
656,212366.0,198550.0,1297.0,6257.0,38028.0,83133.0,39569.72550010224,2014,0.006107380654153678,0.029463285083299588,0.17906821242571785
657,290970.0,272504.0,1154.0,9441.0,48852.0,111237.0,42939.14419566586,2014,0.003966044609409905,0.03244664398391587,0.1678935972780699
658,224073.0,195957.0,8105.0,7819.0,45435.0,94497.0,40685.49116903182,2014,0.03617124776300581,0.03489487800850616,0.20276874054437616
660,492638.0,407500.0,20571.0,32425.0,53621.0,179691.0,61933.23356762442,2014,0.04175682752853008,0.06581912073368275,0.10884462830719514
661,152043.0,62786.0,38472.0,41814.0,37679.0,55267.0,40887.59255975537,2014,0.25303368126122217,0.2750143051636708,0.24781805147228086
662,380150.0,312130.0,16738.0,23689.0,23649.0,155457.0,79084.98651717196,2014,0.04402998816256741,0.06231487570695778,0.06220965408391425
664,86180.0,64896.0,7428.0,7559.0,10296.0,31109.0,48616.75814073098,2014,0.08619169180784404,0.08771176607101416,0.11947087491297284
665,133063.0,113878.0,4018.0,6731.0,20006.0,50377.0,51659.71633880541,2014,0.030196222841811775,0.05058506121160653,0.150349834289021
666,163858.0,120447.0,13442.0,19404.0,27834.0,66468.0,50118.27835951134,2014,0.08203444445800633,0.11841960722088637,0.16986659180509953
667,117274.0,105591.0,1887.0,4154.0,21314.0,46357.0,40071.40292226011,2014,0.01609052304858707,0.03542132100891928,0.18174531439193684
668,59841.0,49005.0,753.0,7696.0,10169.0,24212.0,43486.384809185525,2014,0.012583345866546348,0.1286074764793369,0.16993365752577663
669,25041.0,23835.0,86.0,624.0,3688.0,11005.0,41053.87251249432,2014,0.0034343676370751967,0.0249191326224991,0.14727846332015496
670,184674.0,164867.0,2475.0,9866.0,18457.0,68578.0,57289.42145023918,2014,0.013401994866629845,0.05342387125421012,0.09994368454682305
671,113592.0,99600.0,1209.0,8363.0,12196.0,43311.0,54231.13839440327,2014,0.01064335516585675,0.07362314247482217,0.10736671596591309
672,412520.0,267946.0,44648.0,62800.0,69603.0,159696.0,50370.31843627893,2014,0.10823232812954524,0.15223504314942307,0.1687263647823136
673,61670.0,51166.0,2581.0,3068.0,10492.0,24852.0,41014.4479884016,2014,0.041851791795038104,0.049748662234473814,0.17013134425166207
674,137841.0,121438.0,2324.0,8672.0,17398.0,56016.0,49604.34020636961,2014,0.01686000536850429,0.06291306650416059,0.12621788872686646
675,122737.0,104467.0,2658.0,12253.0,15545.0,49391.0,45678.766698386346,2014,0.02165606133439794,0.09983134670066891,0.12665292454598043
676,59348.0,54656.0,767.0,2269.0,8260.0,25214.0,43983.0712302689,2014,0.012923771651951204,0.03823212239671093,0.13917907932870527
677,31144.0,28559.0,314.0,1728.0,3396.0,13690.0,44521.524032140245,2014,0.010082198818391985,0.05548420241459029,0.10904187002311842
678,117979.0,64889.0,1670.0,47323.0,17305.0,41344.0,50784.85199787152,2014,0.014155061493994694,0.4011137575331203,0.1466786461997474
679,31410.0,13547.0,907.0,15739.0,5185.0,10298.0,50076.54835890464,2014,0.028876154091053804,0.5010824578159822,0.16507481693728113
680,201981.0,178808.0,3573.0,10340.0,18227.0,76450.0,65258.58973185088,2014,0.017689782702333387,0.05119293398884053,0.09024116129734976
681,601247.0,431781.0,62778.0,69999.0,80464.0,232564.0,58251.47060594073,2014,0.1044129949920748,0.1164230341274052,0.1338285263793416
683,81425.0,74706.0,267.0,4505.0,8832.0,32834.0,51353.38746421393,2014,0.0032790911882100092,0.055326988025790606,0.1084679152594412
684,71800.0,66687.0,524.0,2879.0,6102.0,28192.0,56671.56104568672,2014,0.007298050139275766,0.0400974930362117,0.08498607242339833
685,273915.0,226483.0,10810.0,17893.0,41021.0,109424.0,53131.418067994884,2014,0.039464797473668836,0.06532318419947794,0.1497581366482303
686,73858.0,62464.0,366.0,10115.0,7154.0,29301.0,52805.64847616122,2014,0.004955455062417071,0.13695198895177232,0.09686154512713585
687,128736.0,107346.0,1646.0,15694.0,16616.0,51304.0,48129.550405426475,2014,0.012785856326124782,0.12190840169028089,0.12907034551329855
688,166610.0,133281.0,2697.0,27123.0,21996.0,63801.0,49976.322957320415,2014,0.016187503751275433,0.16279334973891124,0.13202088710161455
689,73015.0,66668.0,305.0,4462.0,7605.0,30178.0,49089.85317118431,2014,0.004177223858111347,0.06111073067177977,0.104156680134219
690,25479.0,23680.0,150.0,1297.0,2834.0,11044.0,45166.34407823253,2014,0.005887201224537854,0.05090466658817065,0.11122885513560186
691,79327.0,71810.0,483.0,5289.0,9497.0,33847.0,48590.75423303094,2014,0.006088721368512612,0.0666733898924704,0.11971964148398402
692,8409.0,7610.0,4.0,166.0,962.0,3922.0,43277.813615502295,2014,0.00047568081817100726,0.0197407539540968,0.11440123677012724
693,70023.0,55687.0,329.0,10660.0,10469.0,28564.0,45003.03858960429,2014,0.0046984562215272125,0.15223569398626166,0.1495080187938249
700,573007.0,310242.0,167211.0,65006.0,95405.0,212731.0,49088.0709043811,2014,0.2918131890186333,0.11344713066332524,0.16649883858312375
701,407356.0,142563.0,223164.0,22854.0,103052.0,167866.0,40677.76213765742,2014,0.5478353086734944,0.056103261029664474,0.2529777393729318
703,279202.0,193826.0,56378.0,12123.0,48325.0,100996.0,49284.403516244056,2014,0.20192548763977336,0.043420176073237296,0.1730825710417547
704,433020.0,316823.0,85704.0,17924.0,68993.0,159382.0,51963.175290529856,2014,0.19792157406124428,0.04139300725139716,0.15932982310285898
705,631166.0,418593.0,171951.0,19548.0,122015.0,233948.0,45497.74393194546,2014,0.2724338763494865,0.03097125003564831,0.19331681364332046
706,265435.0,191949.0,56913.0,7441.0,44346.0,99829.0,46002.12498372216,2014,0.21441407500894757,0.028033228474014352,0.16706915063951627
707,409492.0,287150.0,101039.0,13032.0,55170.0,142741.0,59355.00293643563,2014,0.24674230509997752,0.03182479755404257,0.1347279067722935
708,379233.0,168269.0,175369.0,15633.0,76235.0,146618.0,50562.55004263156,2014,0.4624307483789649,0.04122267840615136,0.20102417247444182
710,180545.0,117281.0,54520.0,4454.0,34517.0,68421.0,43217.069817746014,2014,0.3019745769752693,0.024669749923841702,0.19118225373175662
711,306900.0,150648.0,134244.0,11865.0,60291.0,118084.0,45279.477253480574,2014,0.4374193548387097,0.03866080156402737,0.1964516129032258
712,338402.0,195815.0,128798.0,7100.0,86181.0,124835.0,36584.04878771854,2014,0.38060649759753196,0.02098096346948304,0.254670480670918
713,203106.0,122373.0,71456.0,3742.0,44763.0,74449.0,37329.69246586389,2014,0.3518162929701732,0.01842387718728152,0.2203923074650675
714,193749.0,132734.0,41318.0,9783.0,35244.0,68789.0,39975.150184695034,2014,0.2132552942208734,0.050493163835684314,0.18190545499589675
716,164684.0,85585.0,70591.0,5817.0,40093.0,63618.0,34894.17746549719,2014,0.42864516285735105,0.035322192805615604,0.24345413033445873
717,107023.0,63535.0,38196.0,3058.0,23061.0,43335.0,36188.49089650398,2014,0.35689524681610496,0.028573297328611608,0.21547704698989936
718,127087.0,83209.0,29183.0,11655.0,27379.0,48111.0,37195.48508657064,2014,0.229630095918544,0.0917088293845948,0.2154350956431421
719,170863.0,144491.0,12672.0,8215.0,35176.0,69090.0,38258.96989041849,2014,0.07416468164552888,0.04807945547017201,0.2058725411587061
720,393339.0,320943.0,43459.0,16845.0,59170.0,146979.0,48671.208692279426,2014,0.11048739128334592,0.04282565420667668,0.1504300361774449
721,316254.0,236240.0,58231.0,13671.0,49089.0,120528.0,46534.5455661755,2014,0.18412731538573426,0.043227911741827774,0.1552201711282703
722,216460.0,108215.0,85882.0,11898.0,36353.0,86272.0,50955.28033429154,2014,0.39675690658782226,0.0549662755243463,0.1679432689642428
723,171085.0,84427.0,78946.0,4470.0,44258.0,63419.0,34603.409496906956,2014,0.4614431422976883,0.02612736359119736,0.25869012479177017
724,224326.0,196400.0,15155.0,7319.0,46026.0,87422.0,38629.59016037153,2014,0.067557929085349,0.032626623752931,0.20517461194868183
725,105854.0,98912.0,1238.0,3380.0,22730.0,43196.0,35011.55055113005,2014,0.011695353978120809,0.031930772573544694,0.21472972207002097
726,138115.0,127701.0,424.0,5974.0,23552.0,57218.0,36384.85463764315,2014,0.003069905513521341,0.04325381023060493,0.17052456286427978
727,458174.0,341971.0,10067.0,71251.0,71973.0,168871.0,49955.49827383032,2014,0.02197200190320708,0.1555107884777399,0.15708660901753482
728,124408.0,105056.0,2750.0,12595.0,23542.0,45894.0,38465.94988451649,2014,0.02210468780142756,0.10123947013053823,0.18923220371680277
729,229289.0,181267.0,8751.0,21980.0,47002.0,88436.0,40804.889422859465,2014,0.038165808215832424,0.09586155463192739,0.20499020886305055
730,701632.0,543823.0,33231.0,42909.0,85340.0,255980.0,58300.205344167516,2014,0.047362435008665514,0.06115599060476147,0.1216307123962419
731,658272.0,361376.0,98432.0,117893.0,124853.0,256861.0,46796.53307041551,2014,0.14953089300471537,0.17909465995819357,0.1896677968985465
734,93280.0,67075.0,3906.0,7460.0,14827.0,34170.0,42554.08917178812,2014,0.04187392795883362,0.07997427101200687,0.15895154373927958
735,213765.0,137431.0,24722.0,27961.0,35553.0,79283.0,44436.87518131251,2014,0.11565036371716604,0.130802516782448,0.1663181531120623
736,59878.0,45480.0,1477.0,8065.0,8724.0,21717.0,47437.09582354837,2014,0.024666822539162966,0.13469053742609974,0.1456962490397141
737,107611.0,85469.0,3095.0,10541.0,12886.0,41237.0,50130.66245482987,2014,0.02876100026948918,0.09795467006161081,0.11974612260828355
738,33137.0,27409.0,287.0,3703.0,4674.0,12324.0,52086.76752677702,2014,0.00866101336874189,0.11174819687962097,0.1410507891480822
739,29112.0,16277.0,398.0,11230.0,3512.0,10106.0,50324.6837522264,2014,0.013671338279747184,0.3857515801044243,0.1206375377851058
740,604386.0,458129.0,14687.0,27686.0,73406.0,226138.0,54475.07941168667,2014,0.024300695251048172,0.045808473392831735,0.12145549367457222
741,417534.0,241391.0,60521.0,59731.0,80529.0,171531.0,45118.09481085052,2014,0.14494867483845628,0.14305661335364306,0.19286812570952305
743,130235.0,86075.0,1031.0,4567.0,26649.0,50064.0,38685.94600263694,2014,0.007916458709256344,0.035067378200944445,0.20462241332975006
744,224319.0,136423.0,14031.0,10530.0,44320.0,84523.0,39443.683719224355,2014,0.06254931592954677,0.04694207802281572,0.19757577378643806
745,85609.0,60169.0,2402.0,3509.0,16629.0,33914.0,39141.103939376066,2014,0.028057797661460826,0.040988681096613674,0.19424359588361037
746,55742.0,42560.0,945.0,3441.0,9983.0,22177.0,42488.04730125806,2014,0.016953105378350257,0.06173083133005633,0.17909296401277314
747,89659.0,61352.0,5186.0,4382.0,19436.0,34659.0,35150.25888398141,2014,0.05784137677199166,0.048874067299434526,0.21677689914007517
748,199890.0,144370.0,6335.0,8200.0,37185.0,73788.0,42422.56052474657,2014,0.03169243083696033,0.04102256240932513,0.1860273150232628
749,114409.0,72925.0,1955.0,6135.0,27004.0,41744.0,35707.02500958221,2014,0.01708781651793128,0.05362340375320124,0.23603038222517458
750,2192326.0,1133476.0,223271.0,535678.0,221923.0,763705.0,76038.58409202506,2014,0.1018420618101505,0.24434231040456575,0.10122718975188909
751,765914.0,373372.0,177180.0,188687.0,113846.0,259203.0,54244.41454381315,2014,0.231331454967529,0.24635533493316483,0.14864070900910545
752,1309561.0,408501.0,303066.0,535880.0,301595.0,490507.0,49880.79889787506,2014,0.23142564569348048,0.4092058330997945,0.23030236850364358
753,0.0,0.0,0.0,0.0,0.0,0.0,,2014,,,
754,340785.0,250179.0,27825.0,51877.0,59236.0,123095.0,45977.09100068251,2014,0.08164972049826137,0.15222794430506037,0.1738222046158135
755,126765.0,87154.0,27575.0,8007.0,23257.0,47033.0,42326.016647885524,2014,0.21752849761369464,0.06316412258904272,0.18346546759752297
756,338737.0,220278.0,63670.0,46985.0,57060.0,121994.0,45756.829826834146,2014,0.18796293289484173,0.1387064300622607,0.1684492689018324
757,353708.0,234552.0,50523.0,59463.0,61293.0,128842.0,46266.42265720805,2014,0.14283816029040905,0.16811324595428997,0.1732870051002522
758,127735.0,81602.0,24845.0,19013.0,19437.0,40168.0,41566.62863690713,2014,0.19450424707402042,0.1488472227658825,0.15216659490351117
759,258845.0,166205.0,46236.0,40519.0,53047.0,92820.0,38868.1547726783,2014,0.1786242732136993,0.15653769630473835,0.2049373176997817
760,1180908.0,761927.0,112620.0,228723.0,147718.0,426833.0,65758.58634636023,2014,0.0953672936418417,0.19368401264112023,0.12508849122878327
761,944382.0,419001.0,153588.0,320274.0,173325.0,332418.0,52029.38441961627,2014,0.16263334116914555,0.3391360699378006,0.18353272298709633
762,465567.0,337777.0,24642.0,74088.0,48596.0,160774.0,71403.3454414271,2014,0.05292900914368931,0.15913499023771013,0.10438025031842893
763,173315.0,121363.0,14738.0,29723.0,26585.0,64698.0,45484.32189557637,2014,0.08503591726047947,0.17149698525805615,0.15339122407177683
764,144675.0,113224.0,2158.0,26561.0,26770.0,53749.0,43497.95389681668,2014,0.014916191463625368,0.18359080698116467,0.18503542422671504
765,487491.0,264798.0,82660.0,107774.0,67959.0,160308.0,50321.59260206628,2014,0.16956210473629257,0.2210789532524703,0.1394056505658566
766,160760.0,116096.0,14378.0,26466.0,24347.0,57857.0,48544.18379023058,2014,0.08943767106245334,0.16463050510077135,0.15144936551380941
767,175699.0,88869.0,31077.0,50291.0,43102.0,63064.0,38703.87249460865,2014,0.17687636241526702,0.28623384310667677,0.2453172755678746
768,88196.0,62752.0,2027.0,21946.0,15632.0,31829.0,40809.76886420298,2014,0.022982901718898816,0.24883214658261146,0.17724159825842442
769,133205.0,73376.0,4690.0,51907.0,20169.0,49660.0,46359.1269565919,2014,0.035208888555234415,0.38967756465598136,0.15141323523891745
770,3014722.0,738866.0,663149.0,1345183.0,634013.0,1052359.0,53910.10170863745,2014,0.2199701995739574,0.44620465833997297,0.21030562685381934
772,0.0,0.0,0.0,0.0,0.0,0.0,,2014,,,
773,1139483.0,721995.0,110208.0,248582.0,131727.0,384815.0,71478.2586927877,2014,0.09671754646624829,0.21815332040934354,0.11560242671457144
774,1084445.0,486077.0,164377.0,282041.0,103153.0,347969.0,83763.22155674848,2014,0.15157707398715473,0.2600786577465893,0.09512054553250741
775,1181729.0,572858.0,142365.0,405374.0,166799.0,400661.0,63765.3161525579,2014,0.12047178329380086,0.34303465515359277,0.14114826664996796
776,272461.0,194153.0,33005.0,34404.0,44033.0,103589.0,48361.31890451689,2014,0.12113660303676489,0.12627128286250142,0.16161212063377878
777,143821.0,54437.0,61992.0,21224.0,27951.0,51138.0,42854.33566036998,2014,0.4310358014476328,0.14757232949291132,0.19434574922994555
778,305047.0,182948.0,37563.0,67272.0,71817.0,108979.0,45274.57330996127,2014,0.1231384016233564,0.22052995112228607,0.2354292945021587
779,167005.0,87029.0,10100.0,65767.0,26577.0,60962.0,50519.02712783437,2014,0.06047723122062214,0.39380258076105507,0.15913894793569056
780,557627.0,165001.0,4835.0,378567.0,123800.0,171347.0,51640.79600354929,2014,0.008670670537832638,0.6788892933807007,0.22201220529135066
781,403560.0,214195.0,26220.0,149865.0,46703.0,137989.0,61847.98769467131,2014,0.06497175141242938,0.3713574189711567,0.1157275250272574
782,1663404.0,479275.0,112087.0,999777.0,298581.0,572892.0,53412.71741445159,2014,0.06738411113595975,0.6010428013879971,0.17949998917881646
783,234119.0,76530.0,3792.0,149621.0,46002.0,81193.0,43876.1539352137,2014,0.01619689132449737,0.6390809801852904,0.19648981927993883
784,313917.0,100495.0,12624.0,190871.0,54162.0,113780.0,52062.79927052206,2014,0.0402144515907071,0.6080301480964714,0.17253605252343773
785,1305759.0,107112.0,5222.0,1178815.0,450047.0,362442.0,34920.62833176977,2014,0.00399920659172175,0.9027814474187044,0.3446631422797009
786,913294.0,538084.0,57445.0,272068.0,109193.0,312625.0,65979.84581378015,2014,0.06289869417734048,0.2978975006952854,0.11955952847604386
787,1002133.0,513787.0,71404.0,328055.0,172249.0,393843.0,64112.812161191134,2014,0.07125201944252908,0.3273567480563957,0.17188237489435035
788,179760.0,31988.0,1570.0,143997.0,43633.0,55060.0,37884.84739203895,2014,0.008733867378727191,0.8010514018691589,0.24272919448153094
789,68808.0,46910.0,6210.0,14928.0,9262.0,25977.0,47997.435616121955,2014,0.09025113358911754,0.21695151726543424,0.13460644111149866
790,226850.0,121448.0,5794.0,92491.0,37796.0,78000.0,48108.66880459741,2014,0.025541106458011904,0.40771875688781134,0.1666122988759092
791,223547.0,134372.0,13722.0,63135.0,35794.0,83428.0,51288.37820635758,2014,0.061383064858844004,0.2824238303354552,0.16011845383744805
792,32614.0,20349.0,1921.0,9714.0,6171.0,12345.0,40846.76083076424,2014,0.05890108542343779,0.2978475501318452,0.18921322131599927
793,145514.0,71216.0,5172.0,67024.0,22179.0,48356.0,47478.39059816681,2014,0.03554297181027255,0.4606017290432536,0.1524183240100609
794,262780.0,146081.0,18708.0,87115.0,52154.0,98337.0,46794.95886594059,2014,0.07119263262044295,0.33151305274374,0.19847020321181216
795,94966.0,64704.0,3504.0,24878.0,13650.0,35251.0,45571.65010921676,2014,0.036897415917275654,0.26196744097887664,0.14373565275993513
796,130284.0,81124.0,11848.0,32075.0,22215.0,45902.0,44865.55228530347,2014,0.09093979306745265,0.24619293236314513,0.1705121120014737
797,406980.0,178130.0,19369.0,199412.0,50929.0,138838.0,58687.024297126554,2014,0.04759201926384589,0.4899798515897587,0.12513882746080887
798,74223.0,9447.0,1042.0,63083.0,24638.0,21869.0,30731.663967796532,2014,0.014038775042776497,0.8499117524217561,0.3319456233243065
799,772994.0,108377.0,23590.0,622987.0,169832.0,244811.0,43706.175542583565,2014,0.030517701301691864,0.8059402789672365,0.21970675063454567
800,810232.0,495432.0,60754.0,185488.0,98727.0,298340.0,66768.34195548703,2014,0.07498346152706879,0.22893196022867524,0.12185028485668302
801,667964.0,557975.0,7494.0,60602.0,37521.0,249915.0,89070.70087429725,2014,0.011219167500044912,0.09072644633543125,0.05617218892036098
802,1038108.0,574196.0,71705.0,328238.0,169119.0,426021.0,54911.687001345,2014,0.06907277470166881,0.31618868171712383,0.1629107954085702
803,125990.0,105224.0,1080.0,10903.0,23605.0,52034.0,63548.973363569974,2014,0.008572108897531551,0.08653861417572824,0.18735613937614096
804,213249.0,185962.0,1185.0,18608.0,19104.0,86010.0,72356.12979045401,2014,0.0055568842057876,0.08725949476902588,0.08958541423406441
805,511229.0,412608.0,4051.0,70859.0,60129.0,196046.0,64398.958691726104,2014,0.00792404186773442,0.1386052043213511,0.11761656713527598
806,263629.0,162040.0,3398.0,88138.0,35728.0,89408.0,58700.545924302074,2014,0.0128893255294372,0.3343258897920942,0.135523785319521
807,69326.0,49568.0,1122.0,16945.0,9522.0,25416.0,44528.58506452628,2014,0.016184404119666502,0.24442489109425036,0.1373510659781323
808,117293.0,91492.0,5754.0,13474.0,10845.0,41816.0,59481.35452936675,2014,0.049056635945879126,0.11487471545616533,0.09246076065920387
809,546279.0,381817.0,31674.0,90287.0,70843.0,206856.0,59896.75838445956,2014,0.057981361172587634,0.1652763514614327,0.1296828177542977
810,230180.0,126943.0,4329.0,92095.0,43578.0,89169.0,41867.64622493383,2014,0.01880702059257972,0.40009992180033016,0.18932140064297506
811,72244.0,42372.0,383.0,26034.0,13053.0,28916.0,42730.0644971642,2014,0.005301478323459388,0.3603621061956702,0.18067936437628038
812,85164.0,69530.0,3242.0,9385.0,11030.0,33000.0,44355.02216293242,2014,0.038067728148043774,0.11019914517871401,0.12951481846789722
813,66730.0,52986.0,169.0,7540.0,9442.0,27282.0,52045.58902300327,2014,0.002532594035666117,0.11299265697587292,0.14149557919976022
814,83980.0,67698.0,550.0,13680.0,12858.0,34934.0,46574.06253579201,2014,0.006549178375803763,0.16289592760180996,0.15310788282924506
815,144366.0,118819.0,952.0,19968.0,22250.0,57771.0,50367.65412583538,2014,0.00659435047033235,0.13831511574747515,0.15412216172783066
816,151690.0,110610.0,1110.0,36358.0,16531.0,55453.0,64958.09621385667,2014,0.007317555540905795,0.23968620212275035,0.10897883842046278
820,131628.0,106371.0,3120.0,16357.0,19343.0,52775.0,55239.184144676976,2014,0.023703163460661866,0.12426687330963017,0.1469520162883277
821,787.0,676.0,5.0,44.0,113.0,194.0,84096.0,2014,0.0063532401524777635,0.05590851334180432,0.14358322744599747
822,24947.0,22226.0,54.0,2103.0,4019.0,10139.0,42659.39020053344,2014,0.0021645889285284805,0.08429871327213694,0.16110153525474005
823,16163.0,12719.0,181.0,2775.0,2242.0,6303.0,57474.905216284984,2014,0.011198416135618387,0.1716884241786797,0.13871187279589184
824,53399.0,47753.0,282.0,3885.0,5244.0,21593.0,52498.89617005511,2014,0.005280997771493848,0.0727541714264312,0.09820408621884305
825,39577.0,27849.0,170.0,2445.0,5487.0,14771.0,51830.59197075351,2014,0.004295424109962857,0.061778305581524626,0.13864112994921293
826,94515.0,83172.0,863.0,7141.0,9133.0,38356.0,58236.74382796597,2014,0.00913082579484738,0.07555414484473363,0.0966301645241496
827,61716.0,55414.0,391.0,4246.0,4445.0,23284.0,73964.62637079087,2014,0.006335472162810292,0.0687990148421803,0.07202346231123209
828,37451.0,34434.0,231.0,1516.0,3055.0,16038.0,56803.87728639439,2014,0.006168059597874556,0.040479559958345575,0.08157325572080852
829,70933.0,58649.0,414.0,9514.0,8556.0,26187.0,66919.19347684778,2014,0.005836493592545078,0.1341265701436567,0.12062086757926493
830,21127.0,17121.0,37.0,3305.0,1737.0,7640.0,74491.41562376499,2014,0.0017513134851138354,0.15643489373787098,0.08221706820656033
831,22643.0,21095.0,22.0,945.0,1921.0,8109.0,67559.74225786551,2014,0.0009716027028220642,0.04173475246212958,0.08483858146005388
832,173530.0,144796.0,780.0,18365.0,25345.0,61391.0,45743.07194654934,2014,0.004494900017288077,0.10583184463781478,0.1460554371002132
833,187992.0,140534.0,560.0,41879.0,29334.0,67915.0,45969.03663278833,2014,0.002978850163836759,0.22277011787735648,0.1560385548321205
834,203423.0,175061.0,836.0,22002.0,34515.0,67467.0,47015.963234857925,2014,0.004109663115773536,0.10815886109240351,0.169671079474789
835,69441.0,62150.0,159.0,2232.0,8847.0,28374.0,43682.070240360896,2014,0.0022897135697930618,0.03214239426275543,0.12740311919471206
836,448584.0,357309.0,2247.0,72027.0,71227.0,153000.0,50250.45514098734,2014,0.005009095286501525,0.16056524530522712,0.15878185579512422
837,263392.0,221867.0,3360.0,20415.0,38116.0,105868.0,51646.88903162428,2014,0.012756651682663102,0.07750804883975215,0.1447120641477342
838,253051.0,231590.0,753.0,9409.0,37183.0,101285.0,45254.53665984761,2014,0.0029756847433916483,0.037182228088409056,0.14693875938052015
840,1299595.0,1087039.0,10097.0,136555.0,113268.0,384038.0,71930.29079414016,2014,0.0077693435262524094,0.10507504260942832,0.08715638333480816
841,603930.0,405132.0,12613.0,129291.0,99217.0,212252.0,54291.096107457175,2014,0.020884870763167918,0.21408275793552234,0.16428559601278295
843,181616.0,155994.0,1054.0,16971.0,23049.0,56516.0,55387.946856141716,2014,0.005803453440225531,0.09344441018412475,0.1269106246145714
844,190136.0,145523.0,2044.0,34694.0,26114.0,64388.0,53871.06249611729,2014,0.010750199856944503,0.1824693903311314,0.13734379601969116
845,55794.0,42373.0,242.0,4999.0,9429.0,19232.0,46190.15961047753,2014,0.004337383948094777,0.08959744775423881,0.16899666630820517
846,294982.0,243286.0,1499.0,36598.0,49240.0,82824.0,52764.244820341926,2014,0.005081665999959319,0.12406858723583133,0.1669254395183435
847,231018.0,200294.0,1169.0,20176.0,37953.0,76692.0,47704.29280730355,2014,0.005060211758391121,0.0873351860028223,0.1642858998000156
850,1360358.0,612752.0,86073.0,567136.0,328482.0,476893.0,47959.87646495126,2014,0.06327231508176524,0.41690202137966625,0.24146731963203805
851,407865.0,240916.0,18200.0,115784.0,62616.0,129245.0,52001.27912878642,2014,0.04462260797077464,0.2838782440268226,0.15352138575263874
852,1475725.0,1005666.0,47632.0,291223.0,185988.0,558886.0,65193.4694696235,2014,0.03227701638177845,0.19734232326483592,0.12603161158074844
853,1304676.0,720630.0,61773.0,444707.0,195010.0,460619.0,54714.2534601231,2014,0.04734738739733083,0.34085627389482137,0.14947005999957078
855,95012.0,56986.0,1040.0,24246.0,18893.0,34250.0,43367.68397080292,2014,0.010945985770218498,0.25518881825453626,0.19884856649686355
856,300497.0,164684.0,7684.0,109952.0,44304.0,111896.0,52024.27164643413,2014,0.02557097075844351,0.36590049151905013,0.14743574811063007
857,889120.0,469806.0,29521.0,328791.0,173557.0,346053.0,47974.673066030104,2014,0.03320249235198848,0.36979372863055604,0.195200872773079
859,77969.0,50998.0,278.0,9329.0,18020.0,26770.0,42394.67998354094,2014,0.003565519629596378,0.11965011735433313,0.23111749541484436
860,182230.0,85484.0,2052.0,24185.0,48602.0,57321.0,45385.24306890886,2014,0.011260494978872854,0.13271689623003896,0.2667069088514515
863,212301.0,172848.0,1151.0,29443.0,33593.0,91085.0,45202.393346873796,2014,0.005421547708206744,0.13868516869915828,0.15823288632648927
864,195206.0,152333.0,1890.0,31060.0,35426.0,79407.0,38439.882592214795,2014,0.009682079444279377,0.15911396166101452,0.18148007745663555
865,62951.0,1776.0,326.0,1338.0,25716.0,15424.0,26982.080199688797,2014,0.005178630998713285,0.021254626614350843,0.408508204794205
870,199456.0,78511.0,1486.0,83372.0,44180.0,69494.0,48394.11275921659,2014,0.007450264720038504,0.41799695170864754,0.22150248676399809
871,743052.0,308682.0,19448.0,356971.0,131646.0,288736.0,50353.00700986368,2014,0.026173134585466426,0.48041186888669973,0.17716929636149287
873,73811.0,7658.0,447.0,10454.0,26597.0,18387.0,33218.63957096967,2014,0.006056007912099822,0.14163200606955603,0.36033924482800667
874,123436.0,52521.0,615.0,24630.0,25354.0,39405.0,50531.293744448674,2014,0.00498233902589196,0.1995366019637707,0.20540198969506465
875,231546.0,85702.0,1353.0,127552.0,42175.0,94135.0,52209.28495778482,2014,0.005843331346687052,0.5508711012066717,0.18214523248080294
877,40773.0,12332.0,421.0,27030.0,9915.0,15565.0,32476.18710052295,2014,0.010325460476295588,0.6629387094400706,0.24317563093223457
878,18636.0,8247.0,164.0,7758.0,4542.0,5841.0,36723.54819380243,2014,0.008800171710667526,0.41629104958145524,0.24372182871860915
879,16273.0,8470.0,26.0,7319.0,3993.0,6009.0,27692.114661341322,2014,0.0015977385853868371,0.4497634117863946,0.24537577582498618
880,276112.0,87264.0,3568.0,177923.0,73408.0,98413.0,39291.86264283681,2014,0.012922292403082807,0.644387060323347,0.2658631280060265
881,72453.0,37696.0,3392.0,28633.0,15388.0,26107.0,39235.52344827586,2014,0.04681655694036134,0.3951941258471009,0.2123859605537383
882,187463.0,82746.0,3917.0,95801.0,31598.0,64965.0,49430.85550380903,2014,0.02089478990520796,0.5110395117969946,0.168555928369865
883,77679.0,46410.0,2419.0,22014.0,13706.0,31008.0,41816.04563940353,2014,0.031140977612997077,0.2833970571196849,0.17644408398666306
